,COP,PLR,Temp
2013-07-22 10:00:00,4.99348897817626,0.657379449015549,26.9583333333333
2013-07-22 11:00:00,4.94227897352503,0.5862312480979539,28.3166666666667
2013-07-22 12:00:00,4.770705738468321,0.47275154415900106,29.3083333333333
2013-07-22 13:00:00,4.23411731762662,0.361824203947803,29.775
2013-07-22 14:00:00,4.25556964073273,0.36089931524786206,29.783333333333303
2013-07-22 15:00:00,4.16767688055465,0.358269651704254,30.516666666666698
2013-07-22 16:00:00,3.8221353032411898,0.32600577414668397,31.1
2013-07-22 17:00:00,3.33685112253516,0.278262249197871,30.983333333333302
2013-07-22 18:00:00,3.83654941104958,0.33380050358229196,30.4333333333333
2013-07-22 19:00:00,3.43511787539692,0.274227764153413,28.1166666666667
2013-07-22 20:00:00,0.0,0.0,26.35
2013-07-22 21:00:00,0.0,0.0,25.983333333333302
2013-07-22 22:00:00,0.0,0.0,26.075
2013-07-22 23:00:00,0.0,0.0,26.2291666666667
2013-07-23 00:00:00,0.0,0.0,26.279166666666697
2013-07-23 01:00:00,0.0,0.0,26.358333333333302
2013-07-23 02:00:00,0.0,0.0,26.283333333333303
2013-07-23 03:00:00,0.0,0.0,25.85
2013-07-23 04:00:00,0.0,0.0,25.775
2013-07-23 05:00:00,0.0,0.0,25.9583333333333
2013-07-23 06:00:00,0.0,0.0,25.591666666666697
2013-07-23 07:00:00,3.0282119035417203,0.239826759602353,26.0
2013-07-23 08:00:00,4.35801068934626,0.413433605926448,27.025
2013-07-23 09:00:00,4.73829269347964,0.680082366226321,28.5083333333333
2013-07-23 10:00:00,4.24183176640396,0.79762183515285,30.233333333333302
2013-07-23 11:00:00,4.353686595270109,0.6609787439337049,31.425
2013-07-23 12:00:00,4.07699661097522,0.39473381435354604,32.2083333333333
2013-07-23 13:00:00,3.98168917349203,0.38033545153278003,33.3166666666667
2013-07-23 14:00:00,4.14320623033779,0.40798217226583006,33.6666666666667
2013-07-23 15:00:00,4.143224840625431,0.39759052477153706,33.2083333333333
2013-07-23 16:00:00,3.79597010400121,0.345091918494614,32.9416666666667
2013-07-23 17:00:00,3.61303859076568,0.33256908753173997,32.258333333333304
2013-07-23 18:00:00,3.46858889636586,0.285343340263422,28.9416666666667
2013-07-23 19:00:00,0.0,0.0,26.375
2013-07-23 20:00:00,0.0,0.0,26.0583333333333
2013-07-23 21:00:00,0.0,0.0,26.5666666666667
2013-07-23 22:00:00,0.0,0.0,26.9
2013-07-23 23:00:00,0.0,0.0,26.608333333333302
2013-07-24 00:00:00,0.0,0.0,26.4583333333333
2013-07-24 01:00:00,0.0,0.0,26.325
2013-07-24 02:00:00,0.0,0.0,26.375
2013-07-24 03:00:00,0.0,0.0,26.4416666666667
2013-07-24 04:00:00,0.0,0.0,26.108333333333302
2013-07-24 05:00:00,0.0,0.0,26.075
2013-07-24 06:00:00,0.0,0.0,26.3166666666667
2013-07-24 07:00:00,3.97295515176071,0.31643723193352,26.575
2013-07-24 08:00:00,4.1756773230618505,0.9706694977815721,28.3333333333333
2013-07-24 09:00:00,3.7673684863108,1.00358777970116,30.4333333333333
2013-07-24 10:00:00,3.62345374555291,1.0031120798604398,31.975
2013-07-24 11:00:00,3.7189837186839503,0.9310904000314151,32.25
2013-07-24 12:00:00,4.22326043698123,0.691438146489283,32.6416666666667
2013-07-24 13:00:00,4.42186883966288,0.501655735403279,32.925
2013-07-24 14:00:00,4.49222111060009,0.578364982217177,32.6833333333333
2013-07-24 15:00:00,4.54366965118717,0.540763374353802,32.366666666666696
2013-07-24 16:00:00,4.58226975772787,0.511530476574097,31.966666666666697
2013-07-24 17:00:00,4.70276698205338,0.428871332236505,29.0
2013-07-24 18:00:00,4.3954150184179595,0.33932851373646805,25.483333333333302
2013-07-24 19:00:00,3.36447181384437,0.25,24.1666666666667
2013-07-24 20:00:00,3.30486211536096,0.25,24.5833333333333
2013-07-24 21:00:00,3.24358248809349,0.25,24.9416666666667
2013-07-24 22:00:00,3.2446807264164703,0.25,24.841666666666697
2013-07-24 23:00:00,0.250220779346137,0.020833333333333332,24.9166666666667
2013-07-25 00:00:00,3.02362765462893,0.25,25.1166666666667
2013-07-25 01:00:00,0.0,0.0,25.3166666666667
2013-07-25 02:00:00,0.0,0.0,25.4583333333333
2013-07-25 03:00:00,0.0,0.0,25.325
2013-07-25 04:00:00,0.0,0.0,25.025
2013-07-25 05:00:00,0.0,0.0,25.075
2013-07-25 06:00:00,0.0,0.0,25.3166666666667
2013-07-25 07:00:00,3.5188244719861697,0.266351651100445,25.6916666666667
2013-07-25 08:00:00,4.7244465393078,0.841474629173698,26.3083333333333
2013-07-25 09:00:00,4.14073912937775,0.9533551548221509,27.591666666666697
2013-07-25 10:00:00,4.12526475796649,0.896752287828406,28.766666666666698
2013-07-25 11:00:00,4.38893160425285,0.777032383880226,29.216666666666697
2013-07-25 12:00:00,4.6460890635247,0.6110402880018311,30.233333333333302
2013-07-25 13:00:00,4.53067124871736,0.4524392049221379,31.075
2013-07-25 14:00:00,4.6784795996249,0.542099109415014,31.2583333333333
2013-07-25 15:00:00,4.6964867741277905,0.504363210802357,30.891666666666698
2013-07-25 16:00:00,4.717391970339991,0.47219788622406395,30.3083333333333
2013-07-25 17:00:00,4.69786486912841,0.392930246019023,27.475
2013-07-25 18:00:00,4.1901071924972095,0.305943268939949,24.2583333333333
2013-07-25 19:00:00,3.38269475994045,0.25,23.3
2013-07-25 20:00:00,3.31967704118629,0.25,23.475
2013-07-25 21:00:00,3.25629327403624,0.25,23.8333333333333
2013-07-25 22:00:00,3.2450008483038504,0.25,24.0
2013-07-25 23:00:00,0.0,0.0,24.175
2013-07-26 00:00:00,1.03809708334773,0.08333333333333333,24.1833333333333
2013-07-26 01:00:00,0.0,0.0,24.5666666666667
2013-07-26 02:00:00,0.0,0.0,24.375
2013-07-26 03:00:00,0.0,0.0,24.1166666666667
2013-07-26 04:00:00,0.0,0.0,24.4333333333333
2013-07-26 05:00:00,0.0,0.0,24.425
2013-07-26 06:00:00,0.0,0.0,24.358333333333302
2013-07-26 07:00:00,2.96340190025487,0.231944444444445,24.6916666666667
2013-07-26 08:00:00,3.68390839288374,0.325440436858127,25.716666666666697
2013-07-26 09:00:00,5.23277224564741,0.511679372881548,27.0583333333333
2013-07-26 10:00:00,5.08494309728999,0.5077451664913509,27.8333333333333
2013-07-26 11:00:00,4.942000113278151,0.5463447744342911,29.05
2013-07-26 12:00:00,4.87875455360496,0.5309920324306561,29.45
2013-07-26 13:00:00,4.65461180135249,0.443414371457487,29.9
2013-07-26 14:00:00,4.7915781799280195,0.527785153123818,30.225
2013-07-26 15:00:00,4.85679623567254,0.48881668229979003,29.341666666666697
2013-07-26 16:00:00,4.82824404596542,0.473690124518527,29.4416666666667
2013-07-26 17:00:00,4.65618583074596,0.423654689949872,29.4333333333333
2013-07-26 18:00:00,4.2146138730012,0.34274759944435307,27.466666666666697
2013-07-26 19:00:00,3.23263612117777,0.25,26.125
2013-07-26 20:00:00,3.22683254272575,0.25,25.8833333333333
2013-07-26 21:00:00,3.2082710452956897,0.25,25.8
2013-07-26 22:00:00,3.1869786555813,0.25,26.15
2013-07-26 23:00:00,0.0,0.0,25.9333333333333
2013-07-27 00:00:00,3.06981463984873,0.25,25.3083333333333
2013-07-27 01:00:00,0.0,0.0,25.158333333333303
2013-07-27 02:00:00,0.0,0.0,25.0833333333333
2013-07-27 03:00:00,0.0,0.0,24.8833333333333
2013-07-27 04:00:00,0.0,0.0,24.7416666666667
2013-07-27 05:00:00,0.0,0.0,24.875
2013-07-27 06:00:00,0.0,0.0,25.0583333333333
2013-07-27 07:00:00,3.33933404037006,0.25,25.625
2013-07-27 08:00:00,4.908786831938389,0.538476525662928,26.9333333333333
2013-07-27 09:00:00,4.7348431040399,0.7041333199143,28.475
2013-07-27 10:00:00,4.411686012564231,0.763032935289435,29.7416666666667
2013-07-27 11:00:00,4.4524688765381795,0.7051946210898701,30.4916666666667
2013-07-27 12:00:00,4.51815943974385,0.6100449342472251,31.6333333333333
2013-07-27 13:00:00,4.567389269077981,0.47481966013298205,31.3666666666667
2013-07-27 14:00:00,4.68341532509685,0.596544797894886,31.108333333333302
2013-07-27 15:00:00,4.68471571994228,0.564629366749835,31.1666666666667
2013-07-27 16:00:00,4.7737823239599,0.506791737571003,30.2416666666667
2013-07-27 17:00:00,4.83635243300047,0.4174442928303351,27.5416666666667
2013-07-27 18:00:00,4.4535429425301905,0.346507207256305,26.0583333333333
2013-07-27 19:00:00,3.25817700540962,0.25,26.158333333333303
2013-07-27 20:00:00,3.2143801812644797,0.25,26.2
2013-07-27 21:00:00,3.18511636563148,0.25,25.966666666666697
2013-07-27 22:00:00,3.20192556824145,0.25,25.6833333333333
2013-07-27 23:00:00,0.253508608646776,0.020833333333333332,25.425
2013-07-28 00:00:00,3.06003741570589,0.25,25.2708333333333
2013-07-28 01:00:00,0.0,0.0,25.220833333333303
2013-07-28 02:00:00,0.0,0.0,25.141666666666698
2013-07-28 03:00:00,0.0,0.0,24.983333333333302
2013-07-28 04:00:00,0.0,0.0,24.9291666666667
2013-07-28 05:00:00,0.0,0.0,24.9791666666667
2013-07-28 06:00:00,0.0,0.0,24.8833333333333
2013-07-28 07:00:00,3.2991474533520497,0.244791666666667,25.091666666666697
2013-07-28 08:00:00,5.05710843797627,0.5396898541799721,25.7083333333333
2013-07-28 09:00:00,4.85233071263791,0.732412426153121,26.875
2013-07-28 10:00:00,4.555653263349179,0.732822492096736,29.016666666666698
2013-07-28 11:00:00,4.51641324754633,0.686977024638281,30.275
2013-07-28 12:00:00,4.67341081602819,0.6005050828646109,30.4
2013-07-28 13:00:00,4.600925529836889,0.46972778884173105,30.8666666666667
2013-07-28 14:00:00,4.59712647430286,0.575596976940879,31.783333333333303
2013-07-28 15:00:00,4.67145930636531,0.5614884923290511,31.2083333333333
2013-07-28 16:00:00,4.74342326484146,0.53769214349616,30.733333333333302
2013-07-28 17:00:00,4.73977074687308,0.49099062720997,30.4916666666667
2013-07-28 18:00:00,3.47698551310491,0.28468432592270004,30.141666666666698
2013-07-28 19:00:00,3.86870660515575,0.326391787683388,29.983333333333302
2013-07-28 20:00:00,3.09958990823625,0.25355981341351,29.55
2013-07-28 21:00:00,3.07073193015133,0.25,28.775
2013-07-28 22:00:00,3.11315606711547,0.25,27.9916666666667
2013-07-28 23:00:00,1.2119231001993302,0.10416666666666699,27.641666666666698
2013-07-29 00:00:00,2.98721306400272,0.25,27.1916666666667
2013-07-29 01:00:00,0.0,0.0,26.9
2013-07-29 02:00:00,0.0,0.0,27.1333333333333
2013-07-29 03:00:00,0.0,0.0,26.95
2013-07-29 04:00:00,0.0,0.0,26.7583333333333
2013-07-29 05:00:00,0.0,0.0,26.5083333333333
2013-07-29 06:00:00,0.0,0.0,26.0666666666667
2013-07-29 07:00:00,3.74299137923831,0.28963508423808804,26.1333333333333
2013-07-29 08:00:00,4.56967013290911,0.8606218512166071,27.0
2013-07-29 09:00:00,4.25368361665933,0.859078754850884,28.4916666666667
2013-07-29 10:00:00,4.17829566386249,0.8240989114442779,29.9
2013-07-29 11:00:00,4.4013682948067006,0.6876767947322071,30.925
2013-07-29 12:00:00,4.44778116886672,0.513419292706896,32.2916666666667
2013-07-29 13:00:00,4.11716111571487,0.39619686042141206,33.0
2013-07-29 14:00:00,4.1929085376936,0.407084731111675,33.2333333333333
2013-07-29 15:00:00,4.08041566780852,0.38872166177425505,33.4
2013-07-29 16:00:00,3.83201554418334,0.34868070148090996,33.1083333333333
2013-07-29 17:00:00,3.5593477018560695,0.31430252212977194,32.9583333333333
2013-07-29 18:00:00,3.58322725988268,0.312353820860905,32.241666666666696
2013-07-29 19:00:00,4.03010556009109,0.357745036775702,30.8833333333333
2013-07-29 20:00:00,0.0,0.0,29.891666666666698
2013-07-29 21:00:00,0.0,0.0,29.3083333333333
2013-07-29 22:00:00,0.0,0.0,29.0416666666667
2013-07-29 23:00:00,0.0,0.0,28.65
2013-07-30 00:00:00,0.0,0.0,28.283333333333303
2013-07-30 01:00:00,0.0,0.0,28.0833333333333
2013-07-30 02:00:00,0.0,0.0,27.825
2013-07-30 03:00:00,0.0,0.0,27.525
2013-07-30 04:00:00,0.0,0.0,27.1666666666667
2013-07-30 05:00:00,0.0,0.0,27.1166666666667
2013-07-30 06:00:00,0.0,0.0,27.2583333333333
2013-07-30 07:00:00,3.09609261836973,0.27370391142594896,27.8833333333333
2013-07-30 08:00:00,3.24492794708435,0.318064711531482,28.358333333333302
2013-07-30 09:00:00,3.0890716634957402,0.25,29.216666666666697
2013-07-30 10:00:00,3.07313641315549,0.25,30.15
2013-07-30 11:00:00,3.2875985550525897,0.267632608252312,30.8666666666667
2013-07-30 12:00:00,3.3846576552409,0.284464803988912,31.841666666666697
2013-07-30 13:00:00,3.77698998984169,0.32824014027627596,32.3
2013-07-30 14:00:00,3.96444446224845,0.35129488437832507,32.241666666666696
2013-07-30 15:00:00,3.92448279868166,0.34634340703339195,32.1416666666667
2013-07-30 16:00:00,3.6457917319797097,0.31419321560623603,31.983333333333302
2013-07-30 17:00:00,3.3704483403423398,0.28529298705044603,31.841666666666697
2013-07-30 18:00:00,3.76300063913922,0.334340944332117,31.625
2013-07-30 19:00:00,0.0,0.0,30.858333333333302
2013-07-30 20:00:00,0.0,0.0,29.8166666666667
2013-07-30 21:00:00,0.0,0.0,29.1666666666667
2013-07-30 22:00:00,0.0,0.0,28.65
2013-07-30 23:00:00,0.0,0.0,28.05
2013-07-31 00:00:00,0.0,0.0,27.858333333333302
2013-07-31 01:00:00,0.0,0.0,27.783333333333303
2013-07-31 02:00:00,0.0,0.0,27.35
2013-07-31 03:00:00,0.0,0.0,26.575
2013-07-31 04:00:00,0.0,0.0,26.141666666666698
2013-07-31 05:00:00,0.0,0.0,26.0416666666667
2013-07-31 06:00:00,0.0,0.0,25.9416666666667
2013-07-31 07:00:00,3.47766634779463,0.27070419437023896,25.9
2013-07-31 08:00:00,4.61198342900541,0.43612794403268607,26.075
2013-07-31 09:00:00,5.25497365078267,0.5814814811777479,26.6666666666667
2013-07-31 10:00:00,5.076767764753611,0.5991625171882601,27.641666666666698
2013-07-31 11:00:00,4.92177917215325,0.609223488590819,28.625
2013-07-31 12:00:00,4.8098201432502306,0.575379328088398,29.8166666666667
2013-07-31 13:00:00,4.686498384812309,0.48056005508727095,30.516666666666698
2013-07-31 14:00:00,4.74864040320321,0.5798833118546429,30.6
2013-07-31 15:00:00,4.818629759229741,0.556183197945375,30.1333333333333
2013-07-31 16:00:00,4.933521306438849,0.510368862789742,29.1
2013-07-31 17:00:00,4.903079677230861,0.45203420395926,28.483333333333302
2013-07-31 18:00:00,4.4630873146432,0.378068137066519,28.225
2013-07-31 19:00:00,3.1947888485246096,0.25176771449969,27.6333333333333
2013-07-31 20:00:00,3.1816652259553395,0.25,27.4166666666667
2013-07-31 21:00:00,3.1572053167566096,0.25,27.4416666666667
2013-07-31 22:00:00,3.18474638563788,0.25,27.05
2013-07-31 23:00:00,0.996003435481978,0.08333333333333333,26.6833333333333
2013-08-01 00:00:00,3.0227817006047704,0.25,26.775
2013-08-01 01:00:00,0.0,0.0,26.4916666666667
2013-08-01 02:00:00,0.0,0.0,26.2
2013-08-01 03:00:00,0.0,0.0,26.2
2013-08-01 04:00:00,0.0,0.0,25.908333333333303
2013-08-01 05:00:00,0.0,0.0,25.641666666666698
2013-08-01 06:00:00,0.0,0.0,25.775
2013-08-01 07:00:00,4.07496787029359,0.321973248730416,26.075
2013-08-01 08:00:00,4.46857427798436,0.925586983501014,26.55
2013-08-01 09:00:00,4.03771306748673,1.001611071975,27.6166666666667
2013-08-01 10:00:00,3.88671515734509,0.988108524871043,29.075
2013-08-01 11:00:00,4.0926578274672005,0.8438616570475601,30.341666666666697
2013-08-01 12:00:00,4.60848785446466,0.6484903087706639,30.158333333333303
2013-08-01 13:00:00,4.81230851695021,0.517418311707759,29.7
2013-08-01 14:00:00,4.89050419655861,0.575778624064105,29.233333333333302
2013-08-01 15:00:00,5.021148288117099,0.5347562566134051,28.375
2013-08-01 16:00:00,5.029532936299231,0.496450671934568,28.1166666666667
2013-08-01 17:00:00,4.8478384864779,0.44808315670328797,28.6666666666667
2013-08-01 18:00:00,4.25579411554295,0.361557972097849,28.4166666666667
2013-08-01 19:00:00,3.13118898061646,0.250988053112328,27.825
2013-08-01 20:00:00,3.0876521851037095,0.25,27.5833333333333
2013-08-01 21:00:00,3.1079356753752,0.25,26.6833333333333
2013-08-01 22:00:00,3.14017955181777,0.25,26.158333333333303
2013-08-01 23:00:00,0.496859280169419,0.041666666666666664,25.966666666666697
2013-08-02 00:00:00,3.0175893675072496,0.25,25.7416666666667
2013-08-02 01:00:00,0.0,0.0,26.108333333333302
2013-08-02 02:00:00,0.0,0.0,26.1666666666667
2013-08-02 03:00:00,0.0,0.0,26.175
2013-08-02 04:00:00,0.0,0.0,25.775
2013-08-02 05:00:00,0.0,0.0,25.4583333333333
2013-08-02 06:00:00,0.0,0.0,25.325
2013-08-02 07:00:00,3.58168951634721,0.264850120910855,24.7916666666667
2013-08-02 08:00:00,4.97498671873926,0.8379243248399828,24.325
2013-08-02 09:00:00,4.646473167329731,0.9133231053921491,23.966666666666697
2013-08-02 10:00:00,4.87999389119907,0.8373603540539021,23.6833333333333
2013-08-02 11:00:00,5.33463232657974,0.6701207812986719,23.775
2013-08-02 12:00:00,5.449145059310651,0.486643833176276,23.9
2013-08-02 13:00:00,4.4673785849340995,0.32125180840760703,23.9583333333333
2013-08-02 14:00:00,5.19061268526505,0.394679566030656,23.9416666666667
2013-08-02 15:00:00,4.99749023384566,0.3682891571313979,23.9
2013-08-02 16:00:00,4.81914985540744,0.35240606365225896,24.25
2013-08-02 17:00:00,4.25820501500139,0.305791868659504,24.5
2013-08-02 18:00:00,3.7535224518399604,0.271805996182371,24.5
2013-08-02 19:00:00,3.2836172366325997,0.25,24.5
2013-08-02 20:00:00,3.26900873181499,0.25,24.4416666666667
2013-08-02 21:00:00,3.24769112284923,0.25,24.283333333333303
2013-08-02 22:00:00,3.25700844474119,0.25,24.3166666666667
2013-08-02 23:00:00,0.0,0.0,24.75
2013-08-03 00:00:00,1.03747537049637,0.08333333333333333,24.766666666666698
2013-08-03 01:00:00,0.0,0.0,24.483333333333302
2013-08-03 02:00:00,0.0,0.0,24.1666666666667
2013-08-03 03:00:00,0.0,0.0,24.1166666666667
2013-08-03 04:00:00,0.0,0.0,24.608333333333302
2013-08-03 05:00:00,0.0,0.0,24.608333333333302
2013-08-03 06:00:00,0.0,0.0,25.391666666666698
2013-08-03 07:00:00,3.36639466439713,0.251666274855738,26.625
2013-08-03 08:00:00,4.71373810588567,0.827834409805419,26.475
2013-08-03 09:00:00,4.13833682497697,0.94821050209712,27.5583333333333
2013-08-03 10:00:00,4.03801452790044,0.902184952406953,29.358333333333302
2013-08-03 11:00:00,4.34235112493379,0.762413677919417,29.9
2013-08-03 12:00:00,4.65122195295626,0.5933303158276619,30.425
2013-08-03 13:00:00,4.50742997567138,0.4494014197025179,31.266666666666698
2013-08-03 14:00:00,4.649098772725151,0.541558977799388,31.6
2013-08-03 15:00:00,4.6609819710435305,0.501962299829949,31.25
2013-08-03 16:00:00,4.62320769676046,0.43024999217669,29.775
2013-08-03 17:00:00,4.610704979897441,0.407623776106382,29.25
2013-08-03 18:00:00,4.3937415589465,0.38279433354082004,29.266666666666698
2013-08-03 19:00:00,3.17707967721412,0.256903620847603,28.8666666666667
2013-08-03 20:00:00,3.1185930773573602,0.25,28.408333333333303
2013-08-03 21:00:00,3.1083221301272594,0.25,28.141666666666698
2013-08-03 22:00:00,3.1426501231858097,0.25,27.4583333333333
2013-08-03 23:00:00,0.985884065699116,0.08333333333333333,26.8833333333333
2013-08-04 00:00:00,2.9986352697603302,0.25,26.7416666666667
2013-08-04 01:00:00,0.0,0.0,26.7583333333333
2013-08-04 02:00:00,0.0,0.0,26.0416666666667
2013-08-04 03:00:00,0.0,0.0,25.5
2013-08-04 04:00:00,0.0,0.0,25.033333333333303
2013-08-04 05:00:00,0.0,0.0,25.05
2013-08-04 06:00:00,0.0,0.0,24.891666666666698
2013-08-04 07:00:00,3.40347781245011,0.24824285147491298,24.658333333333303
2013-08-04 08:00:00,5.10373440144401,0.6931799657458779,25.6333333333333
2013-08-04 09:00:00,4.34388071583897,0.889395677148246,27.1166666666667
2013-08-04 10:00:00,4.29102875711464,0.8484666113582909,28.283333333333303
2013-08-04 11:00:00,4.605035952285331,0.7312058670057858,28.2916666666667
2013-08-04 12:00:00,4.94050878084733,0.570667573636344,28.1166666666667
2013-08-04 13:00:00,4.6777775639485,0.431386531246278,29.1333333333333
2013-08-04 14:00:00,4.82176205205442,0.517506994872526,29.9166666666667
2013-08-04 15:00:00,4.72454037839545,0.49733558741253003,30.5833333333333
2013-08-04 16:00:00,4.67452048461053,0.46902984586002605,30.533333333333303
2013-08-04 17:00:00,4.58013677322024,0.431520117490323,30.4333333333333
2013-08-04 18:00:00,3.21501777290887,0.263295486575273,30.25
2013-08-04 19:00:00,3.80592799467309,0.31623138475001195,29.65
2013-08-04 20:00:00,3.0799363630166297,0.250875473503593,29.225
2013-08-04 21:00:00,3.0567832688429397,0.25,28.516666666666698
2013-08-04 22:00:00,3.1056124358105297,0.25,27.6333333333333
2013-08-04 23:00:00,0.97673271938878,0.08333333333333333,27.2416666666667
2013-08-05 00:00:00,2.9913929929965297,0.25,26.85
2013-08-05 01:00:00,0.0,0.0,26.425
2013-08-05 02:00:00,0.0,0.0,26.4166666666667
2013-08-05 03:00:00,0.0,0.0,26.325
2013-08-05 04:00:00,0.0,0.0,26.3166666666667
2013-08-05 05:00:00,0.0,0.0,26.225
2013-08-05 06:00:00,0.0,0.0,25.925
2013-08-05 07:00:00,3.01332207123699,0.24156456159437,25.7416666666667
2013-08-05 08:00:00,3.56543319217891,0.308655352474335,25.875
2013-08-05 09:00:00,3.22080457031863,0.25,26.35
2013-08-05 10:00:00,3.2195877324343996,0.25,27.825
2013-08-05 11:00:00,3.17571757901537,0.25,28.8166666666667
2013-08-05 12:00:00,3.20263441452941,0.254804006584779,29.658333333333303
2013-08-05 13:00:00,4.09964785769999,0.360878150093084,31.3666666666667
2013-08-05 14:00:00,3.6011232323504103,0.31973868447944803,32.1416666666667
2013-08-05 15:00:00,3.44075559275348,0.29697636267971994,31.1666666666667
2013-08-05 16:00:00,3.09794875775067,0.25950119650902304,30.15
2013-08-05 17:00:00,2.9678064204095,0.25,30.425
2013-08-05 18:00:00,2.87464700941783,0.25,30.625
2013-08-05 19:00:00,2.9462539148671203,0.25,29.5083333333333
2013-08-05 20:00:00,0.0,0.0,28.5666666666667
2013-08-05 21:00:00,0.0,0.0,27.7583333333333
2013-08-05 22:00:00,0.0,0.0,27.1833333333333
2013-08-05 23:00:00,0.0,0.0,26.6916666666667
2013-08-06 00:00:00,0.0,0.0,26.1666666666667
2013-08-06 01:00:00,0.0,0.0,26.0
2013-08-06 02:00:00,0.0,0.0,25.591666666666697
2013-08-06 03:00:00,0.0,0.0,25.125
2013-08-06 04:00:00,0.0,0.0,24.9416666666667
2013-08-06 05:00:00,0.0,0.0,24.725
2013-08-06 06:00:00,0.0,0.0,24.716666666666697
2013-08-06 07:00:00,3.3667776327520604,0.24360347058863896,25.033333333333303
2013-08-06 08:00:00,5.08663095238399,0.704193883147399,25.6666666666667
2013-08-06 09:00:00,5.12733520155659,0.597267998797102,26.466666666666697
2013-08-06 10:00:00,4.942737836675519,0.496173592904402,27.4416666666667
2013-08-06 11:00:00,3.9386276262875897,0.323305867354511,28.6
2013-08-06 12:00:00,3.85373008233607,0.313054787112703,29.216666666666697
2013-08-06 13:00:00,3.8473881366473504,0.320167224849428,30.175
2013-08-06 14:00:00,3.2680806682651604,0.271065632883685,30.6833333333333
2013-08-06 15:00:00,3.47516030000122,0.294353510321255,30.25
2013-08-06 16:00:00,3.8853602298027905,0.328658043704024,29.9416666666667
2013-08-06 17:00:00,3.1417840391882996,0.259044343000089,29.725
2013-08-06 18:00:00,3.0365321939404906,0.25,28.4916666666667
2013-08-06 19:00:00,0.0,0.0,27.408333333333303
2013-08-06 20:00:00,0.0,0.0,27.3166666666667
2013-08-06 21:00:00,0.0,0.0,27.1666666666667
2013-08-06 22:00:00,0.0,0.0,26.7083333333333
2013-08-06 23:00:00,0.0,0.0,26.6166666666667
2013-08-07 00:00:00,0.0,0.0,26.9333333333333
2013-08-07 01:00:00,0.0,0.0,26.8083333333333
2013-08-07 02:00:00,0.0,0.0,25.6666666666667
2013-08-07 03:00:00,0.0,0.0,24.8833333333333
2013-08-07 04:00:00,0.0,0.0,24.7416666666667
2013-08-07 05:00:00,0.0,0.0,24.641666666666698
2013-08-07 06:00:00,0.0,0.0,24.5416666666667
2013-08-07 07:00:00,2.5571693773865403,0.20277777777777803,24.908333333333303
2013-08-07 08:00:00,3.4867064145544,0.30101967580315503,25.6666666666667
2013-08-07 09:00:00,4.66417725200287,0.373018345280609,27.4
2013-08-07 10:00:00,4.67234769652165,0.40854260915978297,29.0416666666667
2013-08-07 11:00:00,4.70308287060554,0.45964899944695203,30.4333333333333
2013-08-07 12:00:00,4.62442426186516,0.47629925497710707,31.391666666666698
2013-08-07 13:00:00,4.27287948113271,0.399587592796653,31.8333333333333
2013-08-07 14:00:00,4.61935062683329,0.508375965124932,32.0
2013-08-07 15:00:00,4.68980257644103,0.405222268587906,28.091666666666697
2013-08-07 16:00:00,4.70874872224817,0.36016503320444504,25.825
2013-08-07 17:00:00,4.35403793031237,0.33624529667457104,26.9583333333333
2013-08-07 18:00:00,3.67762884701595,0.283676132821757,27.091666666666697
2013-08-07 19:00:00,3.14362416895998,0.25,26.45
2013-08-07 20:00:00,3.1427511670573396,0.25,26.2
2013-08-07 21:00:00,3.12905580689763,0.25,26.141666666666698
2013-08-07 22:00:00,3.13931113028431,0.25,26.3333333333333
2013-08-07 23:00:00,0.24448039283005601,0.020833333333333332,26.733333333333302
2013-08-08 00:00:00,2.9529349117205097,0.25,27.25
2013-08-08 01:00:00,0.0,0.0,27.3833333333333
2013-08-08 02:00:00,0.0,0.0,26.716666666666697
2013-08-08 03:00:00,0.0,0.0,26.0666666666667
2013-08-08 04:00:00,0.0,0.0,25.725
2013-08-08 05:00:00,0.0,0.0,25.6
2013-08-08 06:00:00,0.0,0.0,26.475
2013-08-08 07:00:00,3.08048952313667,0.25,26.225
2013-08-08 08:00:00,3.4721771636006498,0.31154215480336306,26.0083333333333
2013-08-08 09:00:00,4.619521370946869,0.369392048355491,27.466666666666697
2013-08-08 10:00:00,4.64980889441992,0.40816247799546396,29.2916666666667
2013-08-08 11:00:00,4.693085811534161,0.46294512044729796,30.8166666666667
2013-08-08 12:00:00,4.61577593210581,0.47447367601396395,31.575
2013-08-08 13:00:00,4.22617355738131,0.3956775624054021,32.1083333333333
2013-08-08 14:00:00,4.570576311940889,0.51495548632778,32.5166666666667
2013-08-08 15:00:00,4.55518052584955,0.5056141462177879,32.5416666666667
2013-08-08 16:00:00,4.57322809960714,0.48327221351285204,32.15
2013-08-08 17:00:00,4.56240010818821,0.44812795423540996,31.55
2013-08-08 18:00:00,4.21310467469438,0.37782720297368805,30.775
2013-08-08 19:00:00,3.0639536002588903,0.253518346560156,29.875
2013-08-08 20:00:00,3.0393799677408397,0.25,29.325
2013-08-08 21:00:00,3.02569160653775,0.25,29.025
2013-08-08 22:00:00,3.0481806743657596,0.25,28.725
2013-08-08 23:00:00,1.19400959020008,0.10416666666666699,28.3083333333333
2013-08-09 00:00:00,2.9479835912474,0.25,27.6916666666667
2013-08-09 01:00:00,0.0,0.0,27.225
2013-08-09 02:00:00,0.0,0.0,26.925
2013-08-09 03:00:00,0.0,0.0,26.7416666666667
